f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
-0.6122143896509744,0.09885944501101981,0.636670153695832,-0.5673638056071063,1.4362066586151003,-1.440799582601403,3.0598513728670285,1.7409103877686416,2.5074952378588335,0.20158011419959287,1
0.8788603980687696,-1.6052170156959435,-0.5038392538876806,-1.8614844505554884,1.826024687561437,1.4832688539340015,-1.0232341267990293,2.208717833909815,-0.9270500919253337,0.560652519578775,0
0.5740967927010682,-1.4239938496960118,-0.8650096430108425,-1.7665987194139492,0.3590679588637341,-1.8373895250080499,1.5475858371938982,0.6325819027978814,-0.4937275860582207,-0.5173465729392782,1
1.6252856659220911,0.4869606394296784,-0.33331499450800395,0.7528483312002712,-0.4475874513214163,2.2656320678728505,-0.8169870555321109,-1.4957764854156506,-0.6554060396046076,-0.40530106080334305,1
0.7372136514316414,-0.44382347969133185,-0.19960467236367965,-1.3043069235264135,-2.721565707878608,3.253912553092366,-0.41652790888431446,-1.005515478600225,-1.5644539866239684,0.06283357291934077,1
-0.7975734393163274,-3.120544022943797,0.04886918330515309,0.7707688064351387,2.864678909845641,0.9206002444405452,-3.6593926967383106,0.7844964343771654,0.20991553398349078,-1.839401584186729,0
2.394748443059443,1.0189958316879406,-1.1577492458637992,1.1827134318744033,-1.0100611016323255,2.85090129899102,-1.9366490827944565,-2.6682572880374242,-0.12680196910485925,0.14930524122544148,1
1.7654009350511073,0.028428263711718648,1.3963475039118443,1.2907055153121305,0.889596757026264,-1.1403689531426242,1.0677505654585613,2.5453227885748637,-0.9341542070495419,-0.25998392525270525,1
0.42451745369116933,1.8400366231016745,-0.2591252106328507,-0.2963072222227201,3.1123223646770226,1.4804137530993806,0.4313740264049961,1.0795459186924923,0.898549500341217,-0.24702307363726908,0
0.52048889494337,-0.022597833044902496,-1.6742271490919693,-0.030041156748162053,-0.6330213381497672,2.1200485278085015,0.1194959637251598,-1.0696520661819457,0.989799345927511,-0.20756156621926944,1
0.8067004447355455,0.10103348798279618,-0.7848762463576265,-0.09785077021512495,1.051447575439469,0.677303505707058,-2.3919791961116235,-1.0228971398653668,0.46957889689839183,1.7726916608999155,0
-2.4905082257643394,-1.0168839855478449,0.5494295074357635,-1.2290179365531857,0.6538148917857244,2.5082092729123806,-1.0317388395922908,-2.706659314325317,-0.505344892200297,-0.660028148910743,0
-0.7147086856492622,-1.0127080166616316,0.6820781957402268,0.05667029407167183,1.199321677262533,0.6553028642364012,-0.9786864352556353,-0.5231771961227019,0.8571303317527184,0.6543739593936179,0
2.4444345704000914,1.0547778142766568,1.4512546569546128,-1.1815231616646271,1.845734997990744,2.641161044816,1.176980243252641,2.3274990415301975,-0.03602103575443992,-0.7394144316026904,0
1.5211922619309695,-0.39734803191811113,0.3713818416034398,-1.7114884853649401,0.19050768391142325,-0.370090945998824,-1.4950035511527577,0.1289726001739675,0.3505014968221044,-0.5644534338641156,1
-0.4301947660091079,-1.1047263050976748,-1.7445649518980362,-0.7809697071601542,1.3084562853788706,-1.994761807821552,2.1788083561375964,0.8229875272059748,0.6593081195113274,-0.9216531197782624,1
0.7626591277043184,-0.8687763509936559,0.46245398612712674,-0.6584099351183408,-0.47185571563188655,1.0414324054322615,-1.7409375136691585,1.0600746055173962,-0.6050667881147398,-0.36278632753417206,0
3.399132780870246,0.4565998486985019,-0.3421465631234604,0.8458511844690035,0.2285660411012368,-1.4279658815505076,0.7829688891633998,1.5538358543091877,0.21356119968924533,0.531665595938595,1
0.5098460946351835,1.2924293743370827,-1.5795054170872729,1.3054024262651662,2.3170089604065804,-0.4009500689919552,2.2121527803903946,1.3886998692481631,0.5900047611044712,-1.0385563060358844,1
0.19002464851473078,1.0357324669729413,-1.2860835499599486,-0.6478173012280894,2.4508075847935507,2.264099646993018,-0.756922908175137,-1.4875779517435987,0.7481957843941472,-0.7482103149624749,0
1.4506403661975407,-0.18018083137286925,-0.2601753497955941,-1.4360915125350566,1.4022257562737321,1.281030081121705,-0.24751029455612206,0.6200382869459058,1.3714747821409226,-0.6564299636141254,0
0.16451510642001788,-1.4817672225794876,1.0627695995287993,-0.4491317409544426,-0.9279364670544603,0.36080208671417,-0.5049997563575898,-0.3838353847391329,0.6638413612554662,-1.9269362882455545,0
-0.6113578562949421,-0.17458772422775815,-0.14736013475628804,0.6604209359413116,1.8648629890969357,2.6262695442559876,-0.9513291172577936,-2.2508597846277265,1.0807204988869867,0.0314270093538459,0
-0.5279326242683451,-1.4524983970876972,-0.3877617827065225,-1.1412362168447279,1.3062768852509818,-2.0520881450237116,4.490632851405556,0.9162764812766022,0.5216912595809831,0.40146414186699486,1
0.11590163408759913,-0.7076205368687772,-0.34541542406383324,2.64684602298873,-1.736839586536735,5.943272189880148,0.2596700501421747,-2.2671972776448612,0.5453894809246739,-0.21253102584369113,1
-0.2755601065156412,1.3768858861758493,-0.648460010942418,-0.2548996154888451,-2.5497747866000244,2.04189663592748,-0.9808526342653481,-1.5064663797645996,0.7628086895732948,0.23136232434129073,1
1.0680278669765646,-0.7468482589920851,-0.34670953287600176,-1.5004677127830177,1.0512223681841535,0.5663504347840895,-0.37050312502905103,1.8673334849986905,1.9072978364265534,0.9738462572598192,0
-0.9271930775916288,0.37888378780283605,0.5192603543577117,0.631016571988494,-0.8646192093980692,-2.8581874177867834,-0.694621135654778,-0.9032751945031094,-0.16644600946993743,-0.6138692230737175,1
2.118377914507726,0.2590288214837144,0.5877782278896486,1.0022710356756102,0.2596428999139675,-3.8892841897956423,-1.6561292100667004,1.0965211265852872,0.004743359527588349,-1.344689200249953,1
-1.7802022292166293,1.0912989562952675,1.054127008309619,1.2737053478111904,-0.4198432799265255,0.3925503143999852,-1.1285093857511774,-1.0751557315924851,-0.058137294499229976,0.3460523100870328,0
0.6263529057641883,-0.7337772828073789,0.3370098008989906,-0.1836939663765929,-2.3121494830322002,2.530332659458413,-1.2769802330177857,-0.6098995765684516,-0.9395844885947484,2.280260230298927,1
1.7055751915338386,-0.38259338288737815,0.33340901239271253,0.10175105077163865,0.3769897256715823,1.1006809044757895,-0.2320033754926364,0.25215915356496277,-0.37910174834874727,-0.05605556594019711,0
1.2256029136556865,-0.3774009640534827,-2.1171716879951163,-0.9596633265554438,-1.0899773610767252,2.5009435836205443,-1.6064457977705358,-1.389880874577236,-0.17797974883261283,-0.010239397817224511,1
-1.3435105980951731,2.193602615610071,-0.3416466956483962,1.0859828944453254,1.9150085155348757,0.5567041357426554,-1.5949779235882535,-0.9890875512674759,-1.6808950827464908,-0.9998952922481001,0
-0.806081791961375,0.18347311871156718,-0.9441275564624203,-1.760262500580009,0.4485894228187881,2.1516726894462925,-0.4466984867524203,-1.562025811603556,0.044802456387939664,0.8055804745307268,0
0.9987502746860577,-0.9982930583210694,0.4792500958967251,2.041190503194086,0.6471038984691893,-0.06240999888610177,-0.47677844881465326,0.6841247581043151,0.2696677889872804,0.1431002076430992,0
-3.6496208506443963,0.6541280021710922,-0.014977773629630677,-1.1017743629397738,2.5836810903978327,-1.4746445404513584,2.525774836587732,0.7306957924435036,-0.7152209517993878,-0.9798387725414921,1
1.083905216728336,0.16221291724622397,1.941206008265922,0.035142224620872076,-2.0814064094014317,0.8825348325088016,-2.861189891594485,0.5700341403650313,-0.9644968199896022,0.09237914939206851,1
1.0988875903903816,-1.2191858277651948,-0.6302828007794473,0.2890220506054031,-0.5582236849225912,0.06455439867649948,-1.2951366998916647,0.2564604746395027,-0.10423797949803458,-1.7580551914371976,0
-1.7581303894807152,1.0099554967070807,-0.6383032414308838,-1.8672735516352748,2.106638979806236,-2.950068935288976,3.707712529884496,0.6988691428630983,-1.3316181162114358,-0.24195152465778313,1
1.058422188664633,1.682284096123216,-0.0393812978951484,-1.1349904677611198,-1.6580416000467197,-1.6328326954825707,-2.445341231722561,-1.6999520976464901,-0.1838305803201219,0.9327530959052602,1
-1.9494736711009324,-2.161596133238537,-1.0081299567768498,-0.2196020942255738,-1.7956729589099951,1.4359007612491976,-0.45283922110722996,-1.6392737763925607,1.2557661752685587,-0.025716964887102477,0
0.5669364932513206,-0.2754981516747189,-0.13461985477275235,0.1968313989019303,-2.5922701264490646,2.831622334647663,-2.288706607306924,-3.3433738888473683,1.117580732245625,0.11463787455269113,1
-0.9216541318740149,0.4124844627915127,1.0893393093166917,0.10798551668603056,2.3414858258251376,0.9889600431123724,-2.0185810120528997,-1.8641831267804392,-1.1652002870532356,-0.5894473186396925,0
-2.6123135820318,0.22505788525793918,0.6134719366917788,-0.4764801304514311,-1.457755623124529,-0.08813762536363012,-0.8498595733444204,-0.8002189814935528,0.061162567850915076,-0.6267922495600579,0
-1.1453857753005314,-0.8526850162328397,1.4072381367677635,0.12132728274562739,1.311547257540393,-2.086772933177838,2.7708494526258316,0.5381884727056248,0.19128826013625272,-0.2280932319970342,1
1.428819890670472,1.8544334333618275,-0.44469002715287254,-0.889491740488447,-1.5190321208411635,1.0401754315516023,-0.5604388360589504,-1.3292380167980018,1.375459677668053,-1.2325605624906806,1
3.934851674817397,0.07161839271028005,0.3291192134172946,-1.0632212407978208,0.5016288110193088,-0.42955500628414156,-1.1829212166264405,-2.297774570083412,0.6612305108643234,-2.718973238006895,1
2.326369381710511,0.24521217346835436,0.9687451087912454,-0.6906085414833233,0.7533996137313401,0.5866010868495042,-1.021543986225281,-2.945660281679218,-0.7945458080713664,-1.504246671044821,1
-2.0232661063884114,1.1491370484685344,-1.1808359169921354,-2.052874420349235,1.2392606025765227,1.1366317126159857,-2.166719665435626,-2.582407245822547,-1.5227145097905055,-0.24237661538640737,0
2.1796205005165064,1.098196118243411,0.6736363657086232,-0.4490036203715333,0.23394918965058986,-0.9568015446675231,1.6025538572565183,0.9442957746788034,0.02999423869317595,-2.785405872725681,1
2.0679691006317116,0.804579635737642,1.176448825366272,-0.7629406833321151,-1.513073716010782,2.5689382494853095,-1.7813875186746997,-0.33873795273196483,0.8286601215177316,-1.3315082995544527,1
1.3636531549494708,0.26669978950207235,-0.4023826975243354,-2.2287882660262497,1.097662045215939,1.2309667897022307,-0.17481537929178315,1.397042713048661,-0.3872493659789524,0.7589443197586707,0
-0.4308196013078661,0.31238724341164475,-1.0632830097704935,-0.4019864911361351,3.0753617713857504,0.753402544242825,-1.4433402929488641,-0.4782087324307843,1.3387779704210623,0.29519306170841997,0
-1.236527693356139,-0.8955045203086053,-1.5807000516739227,0.1264756754883747,1.3387935341957482,1.2722741352657512,-0.9203504671316023,-0.9762973990360795,-0.9083780929706866,-0.5313715169669784,0
1.1365231196024626,0.44162864841891597,-0.42026860559090073,0.672034945655442,1.7164147051592078,0.6575928713679788,-0.13241906960228944,2.0935780307390335,-0.41760596777187864,0.11072343418649651,0
-0.4847408552059358,-0.6493103753703896,1.8342020358562743,-0.8429055643243101,2.1214755069916613,0.42594595947668923,-3.4264411137006974,0.4348353920653043,-0.2797152893203726,0.5983980076204188,0
1.4367374744142614,0.0767629503307216,-0.16898649815484168,-0.6181731623472644,0.20547871249264715,0.9997051542915274,-0.5909586293473541,0.9750096418742659,-1.3844231543584364,0.7686480879681981,0
0.3814538621435398,0.648943606259271,-2.314456078778476,1.6982903924269561,0.9543036266317138,0.0007743704354001846,-1.169381197427751,1.472391887644657,1.6403972809330398,1.1262461801557098,0
1.79474590047366,-1.4561120964789682,-1.021062998206856,0.6652715062900945,-0.34070317423765406,1.1227685838844652,-0.41635467399906834,0.8181767125645697,0.6696226323802841,-0.31861624222723955,0
0.5378166019967985,-0.8214848566236752,0.28405657052987027,-0.9804695349218977,2.544671969427023,1.3877869473132731,-0.39387338477890776,3.044738156017705,-0.1698196855231585,0.2575749708891946,0
0.11589906972541897,0.17380116487733835,-1.1838426410516691,-0.9364460516490096,3.534071789888155,1.6746057498766755,-2.684483931282416,1.0699576822680794,1.9938629392325948,-0.08485904498935258,0
-0.1830178902880214,-0.17762703762329876,-0.5213361424671525,1.0336292027789111,1.2741963354181856,-0.7330919994535277,-2.570552037005216,-1.185023907974246,-0.9981039109477717,-0.15710122998950854,0
1.7881388341138673,0.7020106115294077,-0.2899170858638627,1.9943449497198495,-1.3615558789605147,1.0366268621902492,-0.9067993311743525,-1.7217291980259288,-0.38731153822335257,0.7073785751419703,1
-1.8116782870660768,-0.8305122982775414,0.2099726215246312,-0.3427106214798979,3.105326151535789,-2.6350907722855386,3.7338242398080084,-0.01084839614538402,-0.40208147512407366,1.4596548295855094,1
0.11485458221162148,-0.1616799272144955,-0.29568771745753575,-1.4737589013433978,-0.3387368591647163,0.4047505894169724,0.8053711050582308,0.5264332622637156,-0.2200535073716947,0.7081298604952805,1
-0.4787743358360592,-0.28429011055333836,0.6131740018915679,-1.0345386308482871,1.7724861423311988,-1.4590519515066775,2.712257145675,0.0028557232152265355,0.7534043708791854,0.3854694758482433,1
0.8810576226076142,-0.036602662694947094,-1.0531641491701353,0.8362195690513551,-1.7504736023931389,0.7635377419018796,-1.9689585755307744,-0.40882876030930637,-1.1300441691643648,0.34704645759687075,1
-0.5795711582104837,-1.6496129294336135,0.10839824808820993,-1.0045088309328234,2.4618766310859046,2.674560006542092,-0.9463154418307319,-2.2408344028967244,0.7360787560448773,-1.2625245940527738,0
1.8442954059419696,-0.9920435607771338,-0.8814249061673531,0.6502223934069432,-0.3808672261552162,1.4594065665315403,-0.6607956358113176,0.4839724957632717,-0.5536951531354725,1.4041659401003963,0
-0.9997490743744424,-1.3526273662573858,-1.183541370810924,-0.06974726738073497,-1.1971333187045854,-0.06912134550532456,-1.5809365470782435,-1.697602319952844,-1.457776087797201,-0.3846241760641808,1
3.390892450148595,-0.3693636189282429,-0.2681227090178478,-0.12890464877038457,-1.374003940745894,0.9535603444957341,-2.219862907305327,-3.2233415891965875,0.2296353150738254,-0.44266746064323714,1
-0.27098872477387603,-0.5289225023853102,0.8784535729984396,0.551334216089744,1.555722451319303,-2.1386075415226777,3.7359862890993667,0.5546100036581391,-0.4918786920496538,-1.01437495598195,1
0.17591695347041347,0.4026445114641222,1.7301718049856214,-0.711306679998877,2.477717341052868,0.7702493775815298,-0.7427776427168984,0.041078183287753145,-0.4743518948893711,1.422560328842514,0
-0.6494799821575798,-0.9645679324291752,0.22089765608138748,-1.381432652530298,0.5470509566533653,-0.44498726550790657,0.3947508747249089,2.2021352366168725,-0.651910035385637,-1.1510247094577337,1
-0.7353375647731603,-0.5379748780811127,0.9308745119372439,0.9763736729794835,1.2127499845614993,0.23693833117463114,-1.3997641812339563,-0.7011921049586911,0.9354573648487758,0.29305109092155535,0
-0.015912651533914746,0.7722299334832914,0.5374325913880298,0.14007484795982725,-1.308335386614438,0.3449447444752409,-2.1645426989196803,-0.36312416387977164,-0.4335640327635492,0.12972304868337323,1
-0.4212612125185551,-0.280926624207774,2.4261928146830667,0.8729328675754577,2.162548173831147,-1.7299159979682064,2.4031094667517596,0.43534606442912904,-0.16123525467926955,0.4803350469534765,1
3.3097525123569698,0.9775452018543154,-0.5450197282648013,0.15359913525416638,0.21293278500833546,0.6701662585346417,-0.03803801486284941,3.051645832641938,-0.098336342192499,0.22011387330145232,1
-0.6414159694809506,-0.7880216187756558,0.43711300792073243,-0.41853573333948785,0.9296920733929591,2.208430074927759,-0.41874017607143976,-1.5110475615001584,0.21114021307695982,1.8329505259537546,0
-0.20369688444935163,1.475732678992345,-0.9690510515375831,0.7119574667172651,1.3660142058654048,-0.06309315977685981,-1.1899452954029903,-0.04219849484253202,-0.873668891922626,-0.2332839831572693,0
1.4022746238279975,-1.1651666157588243,1.2217081395199536,1.0136670858668373,-1.1875061915899572,1.5800734776645255,-0.5610210079443758,-1.2456743463565187,-0.6104131458981339,-1.1421147369186135,1
-3.491572721309938,-0.8924840191326041,-0.06158218723279078,0.8950975559201985,0.04921847652768119,0.28143036952607803,-2.09862979315163,-2.137341051351207,-3.1166528474598914,-1.3885102489172416,0
1.690830426193701,-0.75848159912481,-0.6993034391025061,1.0610866281588633,1.5591348081099552,-0.30077894043141684,1.5638321226178324,2.5424566634759675,-0.44555190351192697,0.4146253992672834,1
2.2833160785375064,0.16851340233342924,-0.5937615564013348,-0.00480518632728754,-0.9297831376960999,1.8299399923880455,-0.03645762340068126,0.8318121174672979,0.3788336326894784,-1.2566472506290483,0
-2.3331307752437604,0.4479306733793902,-0.6394060358745213,-1.0172118579001592,-0.8770682433578818,1.1007116192733584,-1.0220785633490093,-1.6320885786260733,0.32463679042940263,-0.6168326009771676,0
0.8197841695933978,0.17570894260456668,-1.2933455163348309,1.5419723478386336,-0.35599007613378886,0.7622029887998376,0.07447398263248028,3.4542214237982085,1.1508766027273922,-1.386048540585573,1
-1.765064434326968,-0.6823456398792657,1.2931780855282224,-1.5890478856133363,-0.910288677163503,-0.3523774723733992,-1.1366067060205673,-0.4553585051294543,-1.5417679247047975,0.649609440098562,0
1.5012532270411645,1.191955967642973,0.15632791552110267,0.7462938598884538,-0.7320220130911901,1.0988194393097115,-0.8454295085148154,-1.1117189847807707,-0.3856317609455195,0.7996037853020775,1
-0.07171646184042535,-1.2947051806855492,-0.32768654132878194,-0.23610401091920777,3.5023445903542374,0.7340435982661841,-1.0663838295420878,2.6255774701401924,0.6426567318548759,-2.4241506170373057,0
1.4442101577516249,0.7817241883143133,-0.8240591186880378,-0.40719681788136125,-0.286100995366685,-0.5559238229342107,-1.5416708459631594,-1.2172510324896526,0.8385414775592605,1.0145862532614673,1
-1.4963413788766968,0.7827039386018507,0.30613118900499553,0.30722104429568986,0.7926085528897904,0.4663325710527293,-1.531769402676697,-1.1898703789662135,0.3748480783328206,1.843925742515286,0
2.094580723840096,0.05641945327380404,-0.21540612797099312,-1.874728280561408,0.1479359116709641,-0.9176431574444727,1.9419745393344656,2.1127057981616044,1.7693373234006244,-1.2645851145979052,1
0.947089743640392,0.10748571833141884,0.9802629527216836,1.2524957291499996,1.5178459374335276,0.2907884560448397,1.6212936067958206,2.8931700705245516,-0.43081760238819583,2.5656515748356306,1
-1.7728091625467013,-0.20813209608425529,-0.4413587915148518,-1.4414021873754232,2.538128351538042,1.908527041350225,-1.7346904812900994,-2.370526290329797,0.19796609997355485,0.31148837705706356,0
2.0198265120128656,-0.08147417319827278,0.12477348791115626,0.7488211811807782,-1.0936236747011125,1.68674030689008,-0.8022934988513293,0.47472982782557427,0.5147580201800833,-0.1702845318258011,1
-1.136305745710896,0.7424442386469563,0.7675900769499596,0.30074901718079544,1.0234601158396561,1.0160771652545915,-1.3508876982700877,-1.428043246129926,0.7601080308146904,0.299236461918441,0
-2.1975417252221234,0.7163309842882809,-0.1502520240166568,-0.26913555159124275,0.06327289488377363,0.5334039590114864,-2.035198851946757,-2.2055523171667337,3.3981273176629,-0.0406130213206811,0
3.0735096757134666,-0.5627969307520315,-1.3355690197014451,-0.41908485198707596,-0.31907727929635077,1.1845653367846383,-0.4196487437146251,-1.1747247151295905,1.6045279277362936,-0.6690594839657179,1
2.8322479653551618,-0.8472692768687942,-0.27457799975296243,-0.023555400220754228,0.893796433519358,-1.3131979425412594,-1.5470705425833318,-0.6495012434657494,-0.3334772500935388,0.37821216264389274,1
1.0472890397735048,1.8090667486444099,0.3260443763658592,-0.7695934645023071,0.7969951656701966,0.5828175936461344,-1.0037498693765288,0.3068759535034835,-0.10868771658665245,0.0025023003171226327,0
-0.15158214694322258,2.024868940495847,-1.1584835618532354,0.07274332869723261,2.3901766727832685,-0.5659414567192025,-1.9925264539100047,-0.184505271921524,-0.4249357897375238,-0.18239698738255672,0
0.8844951965716886,1.7660503040522877,0.9958934155892449,-0.691931322338641,1.1829735179203509,0.8943986131608596,-1.3361249562352189,1.103642107774989,2.786049937813325,0.1596082474008315,0
0.04802163649030444,-0.3962103422811035,-0.05324257008920245,0.6837095369080293,1.4436085434223624,0.06824887667574064,-1.4631491534127257,1.8142480444736617,-3.0711509878990277,-0.9797619477439743,0
-1.2888568950120431,-0.3331543320772962,-1.5388892570785884,-0.3337012446890455,-1.136306921286464,-0.5425710004499162,-0.7703177297423828,2.1267321070024874,-1.3432266479483186,-0.18675106650068315,1
2.361698438882709,-0.2279045472268739,-0.0788922219149961,-0.2905034189769749,0.25256898553823626,0.7852808574706898,-1.2960149705820032,-1.9917542991349309,0.15828602939857542,-0.20521300622596286,1
2.4760950066818626,0.6196631181624246,2.722948687724303,-0.06510053875530415,0.7760324748281254,-1.716944558493604,1.2559400774704288,1.0341846097320706,-0.6999653360405335,-1.6621147135514407,1
2.1200808046328006,-0.6682689998441153,0.972911070368237,1.7275520426206816,-0.2307978905850414,-0.885823244311316,0.980141809676156,0.6404162788050309,-0.5248128336822896,-0.9242189639800154,1
-1.3642315206243363,-0.1712833244641871,-0.17198649540817798,0.21442893041244723,1.1709021818159575,1.49158574933812,-0.17260823240721868,-0.627067303252185,-1.144589275339776,1.7616702321368773,0
2.317805802333795,0.3596491578821158,0.7376259301305024,0.9230132368944994,0.5599599022090377,-0.44855855452749194,-1.9113036927425613,-0.5194194354011548,0.0829205593095799,-0.7058790140602151,1
1.7453101986630386,0.49470466805022306,1.0303846938889931,-1.1800148800942867,-0.6720109967318852,1.4369233702687607,-0.6228941253764912,-1.780458807825742,0.8912902117888275,1.725038589798016,1
0.7886759125391559,2.3919199321195173,-0.7744616439243102,0.26427057306180435,0.6204348444345126,0.7640751170946533,-1.6549446947671431,-0.22254747217673265,-0.7673808064423085,-0.3863044984779063,0
-2.159454377492697,0.23977017358264288,-0.17249603439745634,-0.19542420296937088,-0.08193526389536587,-1.815487663137322,-2.9738353473735057,-0.9520210357669638,-0.8080232546464313,-0.9371511578343226,0
2.2772776117488887,0.3913375808446224,0.6538332230623791,0.852680375827011,-0.9428899730852247,-1.1841395149014158,2.8567520504173958,1.3711056283309182,-0.8351576048625073,-0.23476535143881708,1
1.2232096056493722,0.31805154817895986,-1.192041544161932,-0.6925348843550028,-1.3556960502474562,1.454079965231046,-1.2946922884328425,-1.6570578294559222,0.33492902589548784,1.0064833299902844,1
-2.2625263153396693,0.7015384583583996,0.3026276315298145,-2.2939415848465217,2.3009844625753693,-1.9182112065060863,3.6600866566366097,0.998946572689949,0.7872729880011845,0.8280104061634723,1
0.05332636905870214,-0.04025289842082823,0.9813839922750334,-0.01631721234602282,2.7774591400139954,1.1272779641332662,-1.762022355262942,2.0883039879065723,-1.8917143889714996,0.6694161911868851,0
-0.7441205997568558,1.1751578262941413,-2.4785367158538194,0.44193368708851755,-1.30471297034169,1.0077536457255192,-1.6238589409466653,-0.1660458019611294,-0.40887336840408994,-2.0434935024851213,1
-2.2437711892479593,-0.3843252268587723,0.5253074625021505,-0.29970559352785353,-1.7914086518539962,0.6915361332418926,-1.0019551402404276,-1.7195318330724187,-0.5018515894662998,-1.74637247962368,0
1.2513307539275806,-0.40349793294423086,-1.202483698581293,0.4401478606997584,0.31846112579180486,-0.40824096589034853,0.040681423762880975,-0.06199863283775264,0.8220420039289429,1.4992765840168665,1
-1.2917886689731104,0.5291703669447326,-2.1641367670130003,-1.1170095622303255,-0.07477623191660765,0.048310831250177766,-1.7206661568439112,-1.2586075846237665,-0.9869515117257659,0.4152452343233938,0
2.800760380397752,0.3183729395146662,0.40391558131571953,0.646668746583331,1.3448479339412271,-0.467626532597179,-0.002516601971045196,0.9773556179992952,0.2882515778693265,-0.11540933819978547,1
0.7889355606965107,0.1632860530801324,0.29977223560213645,0.4460125107285377,0.2396357593371864,0.7039725966822592,-0.25194864506600345,0.0870706740648366,0.04011908243657868,0.3050005452097285,0
-1.1327136893023293,-1.2700067677908868,0.04919793781076271,1.4653547075286175,2.130972630913438,3.9494233021958873,0.5351377497243819,-1.6932991884199746,1.0866335418415303,-0.1929539895997672,0
2.358042097972232,0.7521309491276379,-0.9857480745020302,0.6442088388441277,-0.6290613811518135,3.25878126893375,0.5739227588282176,-4.466020310266901,-0.5681722279222957,-0.19007724721659816,1
3.636341932854928,0.38726730043453017,-0.1448408767357999,1.3156318621882446,1.257787314944802,2.7427040098521616,3.31112891952983,2.4744485305551294,-1.0396290784189188,1.123053197526463,0
0.44065505069808997,1.1168681622707382,-0.9242320153191939,0.6993003997179004,3.9156631901705583,1.713996259884473,-0.6987618752405063,-0.2790906173297897,-2.050799855994148,-0.5728225235804407,0
0.9253818756438659,-1.8914238918499067,0.6870107094481968,-0.38968064229955557,-0.009755618112335274,-0.6668606746404824,-0.8578179156058012,-0.24184769248167726,-0.6384124186695391,1.1864610373303244,1
-0.5342129330987807,0.39108034966653454,0.24594371883183785,0.5739767008316777,0.2971879353655539,0.735707851897917,-0.5133639284478541,-0.303556888569844,1.4466314098017299,-0.14228049679277768,0
3.6274142381481402,0.08910076670387657,0.9491491616748444,-1.2495559027394803,0.715284175844795,-0.43761628702899336,-2.470083242834594,2.4404783471520313,1.2094944936447791,-0.17905877605114642,1
4.656437581041337,2.4264636746069916,-1.9812436205537804,1.7396974071200668,-0.6139030626685285,0.5055314865104172,-3.0967098539358506,1.1660583266411944,-0.574590030688042,-0.44340967321854846,1
0.1870211369421665,1.8348201445867027,-0.4732761521782438,0.4437392912698055,0.7657568645901062,0.7282828100882328,-2.9404616194949895,0.22354079069941768,-0.7350729836273578,0.5314896881466579,0
0.5823945420044384,1.8259972117410466,-0.42306060102577947,-0.8638659663957002,0.9065544643977909,-0.9983904304495638,0.3031383511439427,0.9052120462129545,-0.48495442679826284,0.2933435419272292,1
4.074316666719626,-1.695962008377259,-0.14092592389881278,1.5890057587728696,0.05825635071155544,-0.4845575020745587,1.4867352013178539,2.6314821031815194,-0.28699218579099883,-0.13479985209347917,1
1.9211161890377118,1.1387808119221292,1.3808065884550094,1.097221329671825,-0.11573106515789577,-0.5642239243730112,-1.0392966076077723,2.533225330154729,-0.41154894830274796,-0.042804497568092424,1
-0.049520794082670405,1.7697907328371107,-1.228776149049634,-0.4688476040618242,1.0269912014142388,2.864968574549792,-0.4485820351708415,-2.1398597126788212,1.2484680394227587,-0.2092647116644092,0
1.1143482417040589,-0.21888592365616666,-0.28280999504254634,-2.8226349582445267,-0.6895360599810672,0.48896142497358386,-1.3955282119283337,-0.9000932844532231,0.24311334828371603,-0.050065358230497604,1
-0.22858813191058247,1.5812719516191547,1.2079940398603866,0.14494924020545913,1.0968572054396726,-0.256571359786252,-1.8643167680918578,1.6255595575249129,-0.40666844187691986,-2.2456704382724957,0
0.5567625052757277,0.7111924534215757,-0.3636132959016177,-1.7725785653614543,1.1658017982423992,0.6842335959592412,-1.7470795549124518,1.2056496034128474,-1.9223141054539656,1.7111072916770502,0
2.29497433907014,0.3744412244518318,1.2051177396144506,-0.4444775331910273,0.20834921539806361,-0.8714965693091541,2.0686105157959487,2.3115415659589442,0.9012067804923078,0.14564912192963253,1
1.3421112011659284,-1.3962118143750324,1.4146426674953478,-0.06362683744736257,-0.3818286815763938,-1.4028035626983155,1.7004747815155972,0.4117161254663575,-0.9742905608266295,0.9566228117354912,1
2.580796791577492,0.1415321321496996,1.5749486993076387,0.49462463957428626,-0.1385098245088192,0.4258920441667273,-1.8880416239667306,2.1318846246960304,1.6735268417175928,0.758800933975769,1
3.531633763176552,-0.9959479907832324,0.7540621272311238,-2.0638850467544914,-0.513231488047063,0.24795224527784754,-0.7480705946280972,2.8188546789237803,-1.4333239283806845,0.23776116459489285,1
1.2357145849889717,1.3854863405180886,-1.5870337615259915,0.6588139748838979,-0.7942521236184279,0.24724623124368017,-1.252587537000601,0.062423553788426456,-0.4473732498412154,0.008588138508182646,0
-0.07609435095652195,1.2591813215132046,-0.5973971256906215,1.6343831986477642,3.284835313368351,0.7858136384818877,-1.7694775752327012,-0.9866716359967485,1.8050893504578904,-0.18077675480348723,0
0.9461711876762031,0.2759844929124723,-0.3992821430855018,-0.640684993497601,1.538500859593697,-0.8469611213785596,1.5035002422435975,2.1601664894203276,2.042257840510792,-0.006752405155139963,1
